6.071465031709522e-05	-0.11216119676828384	0.0004361651954241097	-0.0846925750374794	0.04074864089488983	0.10486888885498047	-0.01548372209072113	-0.009665204212069511	-0.0415920652449131	0.07591790705919266
0.0727776363492012	0.010576451197266579	0.07456380128860474	0.03928336501121521	-0.09990053623914719	0.019849097356200218	-0.09731245040893555	-0.09499303996562958	0.00034583447268232703	0.09724025428295135
0.09850996732711792	0.08512216806411743	-0.07134725153446198	0.04631572216749191	-0.10556652396917343	0.103669174015522	-0.08498799800872803	0.03690684214234352	-0.09868304431438446	0.03879299759864807
-0.01243565697222948	-0.03833354264497757	0.10622025281190872	0.024052923545241356	-0.024151397868990898	0.026222240179777145	0.051784466952085495	-0.043737996369600296	-0.032095495611429214	-0.027140676975250244
-0.09507908672094345	0.08535125851631165	0.10526925325393677	-0.0012747576693072915	0.10514504462480545	-0.09384241700172424	-0.022240450605750084	-0.08353342860937119	0.06861277669668198	-0.03200832009315491
0.0992383137345314	-0.050859082490205765	-0.09991640597581863	-0.0003821267746388912	-0.06558412313461304	-0.016618983820080757	0.023634230718016624	0.07972566038370132	0.0353059284389019	0.04868251830339432
-0.09068875014781952	0.015098954550921917	0.06467039883136749	0.08712774515151978	-0.02425622008740902	0.07367482781410217	-0.0569164901971817	-0.08130798488855362	-0.04326958581805229	-0.026155592873692513
-0.037768878042697906	0.10482630878686905	-0.07420023530721664	0.04411746934056282	0.08258584141731262	-0.10628829151391983	-0.05865686386823654	0.0802559182047844	0.05209723114967346	-0.0624576173722744
-0.10039614886045456	0.0450708344578743	0.09301543235778809	-0.04574112221598625	0.08005018532276154	-0.10486812889575958	0.09944646060466766	-0.030671946704387665	0.04971647635102272	0.0377846322953701
0.08631863445043564	0.04911850020289421	-0.04816984385251999	-0.013184056617319584	-0.10132543742656708	0.06172164902091026	-0.023216495290398598	-0.003391495207324624	0.040537603199481964	-0.10586919635534286
-0.09163837879896164	-0.021566428244113922	0.08790940791368484	-0.07787811756134033	-0.01944807358086109	-0.09358253329992294	-0.07766353338956833	0.04720713570713997	0.0553043857216835	-0.0019755682442337275
0.079464852809906	-0.09772593528032303	0.02465738169848919	-0.05521170794963837	-0.07369288057088852	0.09570582211017609	-0.07066469639539719	-0.048017874360084534	0.015421418473124504	-0.059670884162187576
0.09650566428899765	-0.05026768520474434	0.06385991722345352	0.02490256540477276	0.0036293144803494215	-0.05460244417190552	-0.06204725801944733	-0.003914390224963427	-0.13148091733455658	0.07488077878952026
0.048894140869379044	-0.019665280357003212	-0.08613437414169312	0.104683518409729	-0.07149315625429153	0.09729231148958206	-0.052250031381845474	0.0005611423403024673	0.07819812744855881	0.06382418423891068
-0.05625280365347862	0.022214271128177643	-0.04657919704914093	0.0032049883157014847	0.0253601036965847	0.017736993730068207	-0.06609411537647247	-0.09514693170785904	-0.020810088142752647	-0.029867377132177353
0.031917423009872437	-0.06124604865908623	-0.09732264280319214	-0.05533889681100845	0.109199658036232	0.10075002163648605	0.015496175736188889	0.00046282060793600976	0.031302664428949356	-0.01392171997576952
-0.016990143805742264	-0.09661885350942612	0.09036340564489365	-0.06177645921707153	0.023618318140506744	-0.07162308692932129	-0.09292615950107574	-0.03698720037937164	-0.08664771914482117	-0.056607041507959366
