-0.01770206354558468	-0.0367654412984848	0.01926516741514206	0.04636753350496292	0.06404723972082138	-0.015349543653428555	-0.0946420207619667	0.09697278589010239	0.08673214167356491	0.016523726284503937
-0.06576307862997055	-0.08745238184928894	0.04067210480570793	-0.07663162052631378	-0.030591357499361038	0.10768505185842514	0.0019125224789604545	0.025544412434101105	0.08579473942518234	-0.09165668487548828
-0.10562875866889954	-0.10769019275903702	0.0016856418224051595	0.023491576313972473	0.0516238734126091	-0.0986955538392067	-0.0089430445805192	0.029928799718618393	0.04273774474859238	-0.03630586341023445
-0.0324581079185009	0.018159234896302223	0.049646906554698944	0.014754358679056168	0.01933816261589527	-0.04039338231086731	-0.019274232909083366	-0.03460722416639328	-0.014740202575922012	0.0527350977063179
0.0753922164440155	0.08519801497459412	0.005872561130672693	0.0696854367852211	-0.061200495809316635	0.002500843955203891	0.027568766847252846	0.04226250946521759	-0.03453140705823898	0.10663485527038574
-0.059344757348299026	0.03752439096570015	-0.06386514008045197	0.07716497033834457	-0.05936453118920326	-0.10527422279119492	-0.0066450503654778	-0.07161995768547058	0.01725386083126068	0.03119848296046257
-0.049556177109479904	0.06340214610099792	0.0854974016547203	0.0999426618218422	-0.024206433445215225	-0.0737643763422966	-0.06552647799253464	-0.07683825492858887	0.09805712848901749	0.031151868402957916
0.07305120676755905	0.002334727207198739	-0.06075984612107277	-0.004345866851508617	0.020148027688264847	-0.05953320860862732	-0.11090760678052902	0.021649910137057304	-0.023828493431210518	0.09416420012712479
0.09716710448265076	-0.049304649233818054	-0.06607997417449951	-0.05949461832642555	-0.005411094985902309	0.060289401561021805	-0.04429944232106209	-0.0909232348203659	0.10395021736621857	0.0402771532535553
-0.05217926204204559	0.06917119771242142	0.003992386627942324	-0.09938190132379532	0.06709709763526917	-0.05149947106838226	-0.012984919361770153	0.018996568396687508	-0.05057927221059799	-0.09373272955417633
-0.04300906881690025	-0.10211019963026047	-0.0018179311882704496	0.08542811870574951	0.013125973753631115	0.07492614537477493	0.023227784782648087	-0.09010101854801178	-0.10800860822200775	0.08815661817789078
-0.046596527099609375	0.026632310822606087	0.05339842662215233	-0.05619155988097191	-0.04405542463064194	-0.021759001538157463	-0.09488532692193985	0.03765968605875969	0.04929063469171524	0.046439360827207565
0.08249770104885101	0.04280298575758934	-0.07820957154035568	0.0832768976688385	-0.02545100823044777	-0.027823349460959435	0.10518378764390945	0.08751659095287323	-0.087588831782341	-0.004395492374897003
0.09625279903411865	0.001401023822836578	0.05641508847475052	0.0788668543100357	-0.05393503978848457	-0.006605247501283884	0.030755316838622093	0.05228740721940994	0.036714404821395874	0.0010409725364297628
-0.08186028897762299	0.02270316332578659	0.016106590628623962	0.06205382198095322	-0.10551560670137405	0.003602204844355583	0.007747712079435587	-0.08179250359535217	-0.06994586437940598	-0.05501273274421692
-0.06098295375704765	0.08810306340456009	-0.09220531582832336	-0.024213137105107307	-0.033911097794771194	0.007229725364595652	0.06550212949514389	-0.06860210746526718	-0.012223368510603905	-0.007812460418790579
-0.08464311063289642	-0.0035438439808785915	0.04733901470899582	0.055997204035520554	-0.037092145532369614	0.027797775343060493	-0.08850208669900894	-0.016570139676332474	0.061413612216711044	0.011224836111068726
0.10147613286972046	0.10144973546266556	0.035970091819763184	-0.003949555568397045	0.07760483771562576	-0.005707569420337677	-0.016706671565771103	0.10553385317325592	0.04741789773106575	0.08671235293149948
0.06790395826101303	0.07221347093582153	0.017941048368811607	-0.09036695212125778	0.06452559679746628	-0.019297681748867035	-0.01758139207959175	-0.08733683824539185	-0.08181029558181763	-0.03122233971953392
0.03065767139196396	0.102091483771801	0.08440402150154114	0.07617983967065811	-0.02388889715075493	-0.04533078521490097	-0.024621006101369858	-0.027026791125535965	-0.04257548227906227	0.02883036807179451
-0.08010254800319672	0.05008862167596817	0.07252123206853867	-0.00561307929456234	-0.06460721045732498	0.06947256624698639	-0.04421703889966011	-0.08416995406150818	0.05910980701446533	0.046027641743421555
-0.06363929063081741	0.018504926934838295	0.028565663844347	0.04739459604024887	0.09435662627220154	-0.04328877851366997	0.10570042580366135	0.05363212525844574	-0.009656504727900028	0.08535291999578476
0.09181253612041473	-0.05682508274912834	-0.10371582210063934	0.04585231468081474	-0.07671595364809036	-0.056790176779031754	0.07111553847789764	0.09835675358772278	0.07954617589712143	-0.04455307871103287
0.07302328199148178	-0.012173432856798172	0.020278623327612877	-0.030912280082702637	0.061407383531332016	-0.07667704671621323	-0.04245536029338837	0.0032976253423839808	-0.09952601790428162	-0.04309504106640816
-0.007249500602483749	-0.0636264979839325	-0.021535487845540047	-0.0810556560754776	0.03118891827762127	0.010419766418635845	0.010661832988262177	-0.10922911763191223	-0.022294307127594948	0.05800728499889374
-0.08103509247303009	0.053390681743621826	0.018696194514632225	-0.012820390984416008	-0.07642865180969238	-0.04582894593477249	0.02517792023718357	-0.07273142784833908	0.03859855234622955	0.023716578260064125
-0.02528807893395424	-0.08985785394906998	0.05953175947070122	0.07835638523101807	-0.10425931215286255	-0.02608986385166645	0.02398499846458435	0.05130048096179962	0.039812251925468445	-0.00023561270791105926
0.06691556423902512	0.0777914822101593	-0.09059783071279526	0.009233078919351101	-0.034514665603637695	0.010578552260994911	-0.0840352401137352	-0.020236557349562645	-0.09022442996501923	0.0972101166844368
0.026030488312244415	-0.021983573213219643	-0.012613999657332897	0.007025883067399263	-0.0633024126291275	-0.04808485135436058	-0.04615233093500137	0.07252512872219086	0.0760636031627655	-0.07685364037752151
0.09249848872423172	0.06189218536019325	-0.06154429167509079	-0.07662497460842133	0.07421272993087769	0.05803382396697998	-0.05862082913517952	-0.038381654769182205	0.0575677827000618	-0.06653174012899399
0.05573659762740135	-0.08965357393026352	-0.1018967553973198	-0.022178372368216515	0.09658697992563248	0.07366088032722473	0.015483432449400425	-0.06968669593334198	0.09630287438631058	0.063552126288414
-0.11276116967201233	-0.016982344910502434	0.014726543799042702	-0.0640893429517746	-0.08913915604352951	0.04112870246171951	0.060705702751874924	-0.004164557438343763	0.03023429587483406	0.07569687068462372
0.024570249021053314	0.09609989076852798	-0.04220736026763916	-0.018138475716114044	0.019722916185855865	-0.08541281521320343	0.06504253298044205	-0.07949807494878769	-0.05512136593461037	0.05475965887308121
0.09961763769388199	-0.07717262208461761	-0.0811166986823082	0.027626387774944305	0.08669793605804443	-0.057585958391427994	0.08001121133565903	0.018362579867243767	-0.04791085422039032	-0.09660080820322037
-0.029539378359913826	-0.020029330626130104	0.07971222698688507	0.028222110122442245	-0.024876484647393227	0.004021735861897469	0.06160351634025574	0.09681804478168488	-0.03568436950445175	0.0130413006991148
0.09225377440452576	-0.028175780549645424	0.058717675507068634	0.027436720207333565	-0.08440552651882172	-0.0962354764342308	0.07065584510564804	-0.0733468309044838	-0.041569534689188004	0.02819035016000271
0.08185231685638428	0.05409054085612297	-0.0802973061800003	0.042457979172468185	0.10382368415594101	-0.07251730561256409	-0.03423402085900307	0.04159323498606682	-0.010516412556171417	0.05587378516793251
-0.03317266330122948	0.03314642980694771	-0.0851808413863182	-0.05571717023849487	-0.015178588218986988	0.0035539965610951185	0.09982921928167343	0.09071194380521774	0.04048841819167137	0.05258490517735481
0.09871754795312881	0.004705693107098341	0.08130112290382385	0.02726799063384533	0.014057419262826443	-0.004548798780888319	-0.03845321759581566	-0.02423807978630066	0.05172683671116829	-0.08335743844509125
0.0880570262670517	0.04862610623240471	0.0020796461030840874	0.012321324087679386	0.009839387610554695	0.017965955659747124	0.05150774121284485	-0.0975867286324501	0.0851900726556778	0.06248690187931061
0.0019591916352510452	-0.10728772729635239	0.010501375421881676	-0.01986411213874817	-0.030586717650294304	-0.019652383401989937	-0.022337742149829865	-0.04294762387871742	0.008228033781051636	0.011686822399497032
0.07635247707366943	-0.037002839148044586	0.0686061754822731	0.10626383870840073	-0.06079690903425217	-0.09200354665517807	-0.07578296214342117	-0.08647695928812027	0.04477105289697647	0.05112838372588158
-0.0962091013789177	-0.10008502006530762	-0.06311120092868805	-0.04995357245206833	0.019093472510576248	-0.06277254968881607	-0.05242079123854637	0.003903877455741167	-0.04298875480890274	-0.012107080779969692
0.026390476152300835	0.09685184806585312	0.05632537603378296	-0.06004639342427254	0.09396110475063324	-0.09886788576841354	0.025089705362915993	-0.041999127715826035	0.0064606028608977795	-0.005115844774991274
-0.0017698658630251884	-0.09617769718170166	-0.005572326947003603	-0.0698678195476532	0.016982082277536392	0.05521330237388611	0.04455462470650673	-0.0363239049911499	0.06275446712970734	0.08217182755470276
-0.04074034094810486	0.1126733049750328	-0.03549521416425705	-0.05251217633485794	-0.019482476636767387	0.05735531449317932	-0.08279971033334732	0.0528743639588356	-0.07410858571529388	-0.009005052037537098
-0.10410761088132858	0.037297725677490234	0.016461221501231194	-0.030914127826690674	0.019457079470157623	-0.029752066358923912	0.10607285797595978	-0.054836906492710114	0.09194290637969971	0.0188662838190794
-0.007710027974098921	0.09569147229194641	0.08695027977228165	0.03605005517601967	-0.10009487718343735	0.08087364584207535	-0.056002337485551834	-0.04690652713179588	0.07875535637140274	0.07214991748332977
-0.10272559523582458	0.032878514379262924	-0.08255280554294586	-0.006320604123175144	-0.07816405594348907	0.010899687185883522	-0.09449029713869095	0.019434554502367973	0.030010536313056946	0.06757686287164688
